entry_threshold,exit_threshold,exit_prob_drop,min_hold_bars,max_hold_seconds,stop_loss_pct,take_profit_pct,max_spread_bps,trades,wins,pnl,pnl_perc,sharpe,max_drawdown,profit_factor,median_trade,avg_trade,fraction_time_in_position,skipped_spread,skipped_sizing,skipped_other,exit_reasons,coverage
0.52,0.52,0.15,3,3600.0,0.004,0.0075,8,1250,734,6456303.27451352,64563.032745135206,11.415227514083737,1379.0213361256756,164.38516216066427,0.05974116191700818,5165.042619610814,0.3957,0,0,0,"{""stop_loss"": 412, ""prob_floor"": 283, ""take_profit"": 418, ""gate_close"": 135, ""time_limit"": 2}",0.2497
0.52,0.52,0.15,3,3600.0,0.004,0.0075,10,1250,734,6456303.27451352,64563.032745135206,11.415227514083737,1379.0213361256756,164.38516216066427,0.05974116191700818,5165.042619610814,0.3957,0,0,0,"{""stop_loss"": 412, ""prob_floor"": 283, ""take_profit"": 418, ""gate_close"": 135, ""time_limit"": 2}",0.2497
0.52,0.52,0.15,3,3600.0,0.005,,8,1187,615,4941059.497559925,49410.59497559925,9.644820878030568,2024.4285427058348,117.81431840008682,0.00911992703999763,4162.644901061438,0.3994,0,0,0,"{""stop_loss"": 439, ""prob_floor"": 514, ""gate_close"": 232, ""time_limit"": 2}",0.2497
0.52,0.52,0.15,3,3600.0,0.005,,10,1187,615,4941059.497559925,49410.59497559925,9.644820878030568,2024.4285427058348,117.81431840008682,0.00911992703999763,4162.644901061438,0.3994,0,0,0,"{""stop_loss"": 439, ""prob_floor"": 514, ""gate_close"": 232, ""time_limit"": 2}",0.2497
0.52,0.52,0.15,3,3600.0,0.005,0.0075,8,1250,734,6456303.27451352,64563.032745135206,11.415227514083737,1379.0213361256756,164.38516216066427,0.05974116191700818,5165.042619610814,0.3957,0,0,0,"{""stop_loss"": 410, ""prob_floor"": 283, ""take_profit"": 418, ""gate_close"": 137, ""time_limit"": 2}",0.2497
0.52,0.52,0.15,3,3600.0,0.005,0.0075,10,1250,734,6456303.27451352,64563.032745135206,11.415227514083737,1379.0213361256756,164.38516216066427,0.05974116191700818,5165.042619610814,0.3957,0,0,0,"{""stop_loss"": 410, ""prob_floor"": 283, ""take_profit"": 418, ""gate_close"": 137, ""time_limit"": 2}",0.2497
0.52,0.53,0.1,1,,0.004,,8,2109,971,9457945.987084463,94579.45987084463,13.434860479822602,3183.399271366652,104.97216386863406,-0.0457535029999909,4484.564242334968,0.2641,0,0,0,"{""stop_loss"": 942, ""prob_floor"": 748, ""gate_close"": 404, ""prob_trailing"": 15}",0.2497
0.52,0.53,0.1,1,,0.004,,10,2109,971,9457945.987084463,94579.45987084463,13.434860479822602,3183.399271366652,104.97216386863406,-0.0457535029999909,4484.564242334968,0.2641,0,0,0,"{""stop_loss"": 942, ""prob_floor"": 748, ""gate_close"": 404, ""prob_trailing"": 15}",0.2497
0.52,0.53,0.1,1,,0.004,0.0075,8,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 323, ""take_profit"": 898, ""gate_close"": 224}",0.2497
0.52,0.53,0.1,1,,0.004,0.0075,10,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 323, ""take_profit"": 898, ""gate_close"": 224}",0.2497
0.52,0.53,0.1,1,,0.005,,8,2109,971,9457945.987084463,94579.45987084463,13.434860479822602,3183.399271366652,104.97216386863406,-0.0457535029999909,4484.564242334968,0.2641,0,0,0,"{""stop_loss"": 942, ""prob_floor"": 748, ""gate_close"": 404, ""prob_trailing"": 15}",0.2497
0.52,0.53,0.1,1,,0.005,,10,2109,971,9457945.987084463,94579.45987084463,13.434860479822602,3183.399271366652,104.97216386863406,-0.0457535029999909,4484.564242334968,0.2641,0,0,0,"{""stop_loss"": 942, ""prob_floor"": 748, ""gate_close"": 404, ""prob_trailing"": 15}",0.2497
0.52,0.53,0.1,1,,0.005,0.0075,8,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 323, ""take_profit"": 898, ""gate_close"": 224}",0.2497
0.52,0.53,0.1,1,,0.005,0.0075,10,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 323, ""take_profit"": 898, ""gate_close"": 224}",0.2497
0.52,0.53,0.1,1,3600.0,0.004,,8,2109,971,9457945.987084463,94579.45987084463,13.434860479822602,3183.399271366652,104.97216386863406,-0.0457535029999909,4484.564242334968,0.2641,0,0,0,"{""stop_loss"": 942, ""prob_floor"": 747, ""gate_close"": 404, ""prob_trailing"": 15, ""time_limit"": 1}",0.2497
0.52,0.53,0.1,1,3600.0,0.004,,10,2109,971,9457945.987084463,94579.45987084463,13.434860479822602,3183.399271366652,104.97216386863406,-0.0457535029999909,4484.564242334968,0.2641,0,0,0,"{""stop_loss"": 942, ""prob_floor"": 747, ""gate_close"": 404, ""prob_trailing"": 15, ""time_limit"": 1}",0.2497
0.52,0.53,0.1,1,3600.0,0.004,0.0075,8,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 322, ""take_profit"": 898, ""gate_close"": 224, ""time_limit"": 1}",0.2497
0.52,0.53,0.1,1,3600.0,0.004,0.0075,10,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 322, ""take_profit"": 898, ""gate_close"": 224, ""time_limit"": 1}",0.2497
0.52,0.53,0.1,1,3600.0,0.005,,8,2109,971,9457945.987084463,94579.45987084463,13.434860479822602,3183.399271366652,104.97216386863406,-0.0457535029999909,4484.564242334968,0.2641,0,0,0,"{""stop_loss"": 942, ""prob_floor"": 747, ""gate_close"": 404, ""prob_trailing"": 15, ""time_limit"": 1}",0.2497
0.52,0.53,0.1,1,3600.0,0.005,,10,2109,971,9457945.987084463,94579.45987084463,13.434860479822602,3183.399271366652,104.97216386863406,-0.0457535029999909,4484.564242334968,0.2641,0,0,0,"{""stop_loss"": 942, ""prob_floor"": 747, ""gate_close"": 404, ""prob_trailing"": 15, ""time_limit"": 1}",0.2497
0.52,0.53,0.1,1,3600.0,0.005,0.0075,8,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 322, ""take_profit"": 898, ""gate_close"": 224, ""time_limit"": 1}",0.2497
0.52,0.53,0.1,1,3600.0,0.005,0.0075,10,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 322, ""take_profit"": 898, ""gate_close"": 224, ""time_limit"": 1}",0.2497
0.52,0.53,0.1,3,,0.004,,8,1190,617,5316531.0750668645,53165.31075066864,10.015075371391529,2024.4285427058348,126.43132484893403,0.009372270543997396,4467.673172325098,0.3989,0,0,0,"{""stop_loss"": 443, ""prob_floor"": 508, ""gate_close"": 224, ""prob_trailing"": 15}",0.2497
0.52,0.53,0.1,3,,0.004,,10,1190,617,5316531.0750668645,53165.31075066864,10.015075371391529,2024.4285427058348,126.43132484893403,0.009372270543997396,4467.673172325098,0.3989,0,0,0,"{""stop_loss"": 443, ""prob_floor"": 508, ""gate_close"": 224, ""prob_trailing"": 15}",0.2497
0.52,0.53,0.1,3,,0.004,0.0075,8,1250,734,6456303.230501614,64563.03230501614,11.415227428149011,1379.0213361256756,164.38516104688566,0.05974116191700818,5165.042584401289,0.39565,0,0,0,"{""stop_loss"": 413, ""prob_floor"": 283, ""take_profit"": 418, ""gate_close"": 135, ""prob_trailing"": 1}",0.2497
0.52,0.53,0.1,3,,0.004,0.0075,10,1250,734,6456303.230501614,64563.03230501614,11.415227428149011,1379.0213361256756,164.38516104688566,0.05974116191700818,5165.042584401289,0.39565,0,0,0,"{""stop_loss"": 413, ""prob_floor"": 283, ""take_profit"": 418, ""gate_close"": 135, ""prob_trailing"": 1}",0.2497
0.52,0.53,0.1,3,,0.005,,8,1190,617,5316531.0750668645,53165.31075066864,10.015075371391529,2024.4285427058348,126.43132484893403,0.009372270543997396,4467.673172325098,0.3989,0,0,0,"{""stop_loss"": 441, ""prob_floor"": 508, ""gate_close"": 226, ""prob_trailing"": 15}",0.2497
0.52,0.53,0.1,3,,0.005,,10,1190,617,5316531.0750668645,53165.31075066864,10.015075371391529,2024.4285427058348,126.43132484893403,0.009372270543997396,4467.673172325098,0.3989,0,0,0,"{""stop_loss"": 441, ""prob_floor"": 508, ""gate_close"": 226, ""prob_trailing"": 15}",0.2497
0.52,0.53,0.1,3,,0.005,0.0075,8,1250,734,6456303.230501614,64563.03230501614,11.415227428149011,1379.0213361256756,164.38516104688566,0.05974116191700818,5165.042584401289,0.39565,0,0,0,"{""stop_loss"": 411, ""prob_floor"": 283, ""take_profit"": 418, ""gate_close"": 137, ""prob_trailing"": 1}",0.2497
0.52,0.53,0.1,3,,0.005,0.0075,10,1250,734,6456303.230501614,64563.03230501614,11.415227428149011,1379.0213361256756,164.38516104688566,0.05974116191700818,5165.042584401289,0.39565,0,0,0,"{""stop_loss"": 411, ""prob_floor"": 283, ""take_profit"": 418, ""gate_close"": 137, ""prob_trailing"": 1}",0.2497
0.52,0.53,0.1,3,3600.0,0.004,,8,1190,617,5316531.0750668645,53165.31075066864,10.015075371391529,2024.4285427058348,126.43132484893403,0.009372270543997396,4467.673172325098,0.3989,0,0,0,"{""stop_loss"": 443, ""prob_floor"": 507, ""gate_close"": 224, ""prob_trailing"": 15, ""time_limit"": 1}",0.2497
0.52,0.53,0.1,3,3600.0,0.004,,10,1190,617,5316531.0750668645,53165.31075066864,10.015075371391529,2024.4285427058348,126.43132484893403,0.009372270543997396,4467.673172325098,0.3989,0,0,0,"{""stop_loss"": 443, ""prob_floor"": 507, ""gate_close"": 224, ""prob_trailing"": 15, ""time_limit"": 1}",0.2497
0.52,0.53,0.1,3,3600.0,0.004,0.0075,8,1250,734,6456303.230501614,64563.03230501614,11.415227428149011,1379.0213361256756,164.38516104688566,0.05974116191700818,5165.042584401289,0.39565,0,0,0,"{""stop_loss"": 412, ""prob_floor"": 282, ""take_profit"": 418, ""gate_close"": 135, ""prob_trailing"": 1, ""time_limit"": 2}",0.2497
0.52,0.53,0.1,3,3600.0,0.004,0.0075,10,1250,734,6456303.230501614,64563.03230501614,11.415227428149011,1379.0213361256756,164.38516104688566,0.05974116191700818,5165.042584401289,0.39565,0,0,0,"{""stop_loss"": 412, ""prob_floor"": 282, ""take_profit"": 418, ""gate_close"": 135, ""prob_trailing"": 1, ""time_limit"": 2}",0.2497
0.52,0.53,0.1,3,3600.0,0.005,,8,1190,617,5316531.0750668645,53165.31075066864,10.015075371391529,2024.4285427058348,126.43132484893403,0.009372270543997396,4467.673172325098,0.3989,0,0,0,"{""stop_loss"": 441, ""prob_floor"": 507, ""gate_close"": 226, ""prob_trailing"": 15, ""time_limit"": 1}",0.2497
0.52,0.53,0.1,3,3600.0,0.005,,10,1190,617,5316531.0750668645,53165.31075066864,10.015075371391529,2024.4285427058348,126.43132484893403,0.009372270543997396,4467.673172325098,0.3989,0,0,0,"{""stop_loss"": 441, ""prob_floor"": 507, ""gate_close"": 226, ""prob_trailing"": 15, ""time_limit"": 1}",0.2497
0.52,0.53,0.1,3,3600.0,0.005,0.0075,8,1250,734,6456303.230501614,64563.03230501614,11.415227428149011,1379.0213361256756,164.38516104688566,0.05974116191700818,5165.042584401289,0.39565,0,0,0,"{""stop_loss"": 410, ""prob_floor"": 282, ""take_profit"": 418, ""gate_close"": 137, ""prob_trailing"": 1, ""time_limit"": 2}",0.2497
0.52,0.53,0.1,3,3600.0,0.005,0.0075,10,1250,734,6456303.230501614,64563.03230501614,11.415227428149011,1379.0213361256756,164.38516104688566,0.05974116191700818,5165.042584401289,0.39565,0,0,0,"{""stop_loss"": 410, ""prob_floor"": 282, ""take_profit"": 418, ""gate_close"": 137, ""prob_trailing"": 1, ""time_limit"": 2}",0.2497
0.52,0.53,0.15,1,,0.004,,8,2108,967,9072863.926435623,90728.63926435623,13.172455193708927,3183.399271366652,100.41486025718251,-0.04839598802400051,4304.0151453679355,0.2647,0,0,0,"{""stop_loss"": 945, ""prob_floor"": 752, ""gate_close"": 411}",0.2497
0.52,0.53,0.15,1,,0.004,,10,2108,967,9072863.926435623,90728.63926435623,13.172455193708927,3183.399271366652,100.41486025718251,-0.04839598802400051,4304.0151453679355,0.2647,0,0,0,"{""stop_loss"": 945, ""prob_floor"": 752, ""gate_close"": 411}",0.2497
0.52,0.53,0.15,1,,0.004,0.0075,8,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 323, ""take_profit"": 898, ""gate_close"": 224}",0.2497
0.52,0.53,0.15,1,,0.004,0.0075,10,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 323, ""take_profit"": 898, ""gate_close"": 224}",0.2497
0.52,0.53,0.15,1,,0.005,,8,2108,967,9072863.926435623,90728.63926435623,13.172455193708927,3183.399271366652,100.41486025718251,-0.04839598802400051,4304.0151453679355,0.2647,0,0,0,"{""stop_loss"": 945, ""prob_floor"": 752, ""gate_close"": 411}",0.2497
0.52,0.53,0.15,1,,0.005,,10,2108,967,9072863.926435623,90728.63926435623,13.172455193708927,3183.399271366652,100.41486025718251,-0.04839598802400051,4304.0151453679355,0.2647,0,0,0,"{""stop_loss"": 945, ""prob_floor"": 752, ""gate_close"": 411}",0.2497
0.52,0.53,0.15,1,,0.005,0.0075,8,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 323, ""take_profit"": 898, ""gate_close"": 224}",0.2497
0.52,0.53,0.15,1,,0.005,0.0075,10,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 323, ""take_profit"": 898, ""gate_close"": 224}",0.2497
0.52,0.53,0.15,1,3600.0,0.004,,8,2108,967,9072863.926435623,90728.63926435623,13.172455193708927,3183.399271366652,100.41486025718251,-0.04839598802400051,4304.0151453679355,0.2647,0,0,0,"{""stop_loss"": 945, ""prob_floor"": 751, ""gate_close"": 411, ""time_limit"": 1}",0.2497
0.52,0.53,0.15,1,3600.0,0.004,,10,2108,967,9072863.926435623,90728.63926435623,13.172455193708927,3183.399271366652,100.41486025718251,-0.04839598802400051,4304.0151453679355,0.2647,0,0,0,"{""stop_loss"": 945, ""prob_floor"": 751, ""gate_close"": 411, ""time_limit"": 1}",0.2497
0.52,0.53,0.15,1,3600.0,0.004,0.0075,8,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 322, ""take_profit"": 898, ""gate_close"": 224, ""time_limit"": 1}",0.2497
0.52,0.53,0.15,1,3600.0,0.004,0.0075,10,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 322, ""take_profit"": 898, ""gate_close"": 224, ""time_limit"": 1}",0.2497
0.52,0.53,0.15,1,3600.0,0.005,,8,2108,967,9072863.926435623,90728.63926435623,13.172455193708927,3183.399271366652,100.41486025718251,-0.04839598802400051,4304.0151453679355,0.2647,0,0,0,"{""stop_loss"": 945, ""prob_floor"": 751, ""gate_close"": 411, ""time_limit"": 1}",0.2497
0.52,0.53,0.15,1,3600.0,0.005,,10,2108,967,9072863.926435623,90728.63926435623,13.172455193708927,3183.399271366652,100.41486025718251,-0.04839598802400051,4304.0151453679355,0.2647,0,0,0,"{""stop_loss"": 945, ""prob_floor"": 751, ""gate_close"": 411, ""time_limit"": 1}",0.2497
0.52,0.53,0.15,1,3600.0,0.005,0.0075,8,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 322, ""take_profit"": 898, ""gate_close"": 224, ""time_limit"": 1}",0.2497
0.52,0.53,0.15,1,3600.0,0.005,0.0075,10,2368,1286,16091582.76426245,160915.8276426245,18.024389539873138,2025.940004852193,181.6778433734812,0.03444379040700241,6795.4319105837985,0.24415,0,0,0,"{""stop_loss"": 923, ""prob_floor"": 322, ""take_profit"": 898, ""gate_close"": 224, ""time_limit"": 1}",0.2497
0.52,0.53,0.15,3,,0.004,,8,1187,615,4941059.497559925,49410.59497559925,9.644820878030568,2024.4285427058348,117.81431840008682,0.00911992703999763,4162.644901061438,0.3994,0,0,0,"{""stop_loss"": 442, ""prob_floor"": 515, ""gate_close"": 230}",0.2497
0.52,0.53,0.15,3,,0.004,,10,1187,615,4941059.497559925,49410.59497559925,9.644820878030568,2024.4285427058348,117.81431840008682,0.00911992703999763,4162.644901061438,0.3994,0,0,0,"{""stop_loss"": 442, ""prob_floor"": 515, ""gate_close"": 230}",0.2497
0.52,0.53,0.15,3,,0.004,0.0075,8,1250,734,6456303.27451352,64563.032745135206,11.415227514083737,1379.0213361256756,164.38516216066427,0.05974116191700818,5165.042619610814,0.3957,0,0,0,"{""stop_loss"": 413, ""prob_floor"": 284, ""take_profit"": 418, ""gate_close"": 135}",0.2497
0.52,0.53,0.15,3,,0.004,0.0075,10,1250,734,6456303.27451352,64563.032745135206,11.415227514083737,1379.0213361256756,164.38516216066427,0.05974116191700818,5165.042619610814,0.3957,0,0,0,"{""stop_loss"": 413, ""prob_floor"": 284, ""take_profit"": 418, ""gate_close"": 135}",0.2497
0.52,0.53,0.15,3,,0.005,,8,1187,615,4941059.497559925,49410.59497559925,9.644820878030568,2024.4285427058348,117.81431840008682,0.00911992703999763,4162.644901061438,0.3994,0,0,0,"{""stop_loss"": 440, ""prob_floor"": 515, ""gate_close"": 232}",0.2497
0.52,0.53,0.15,3,,0.005,,10,1187,615,4941059.497559925,49410.59497559925,9.644820878030568,2024.4285427058348,117.81431840008682,0.00911992703999763,4162.644901061438,0.3994,0,0,0,"{""stop_loss"": 440, ""prob_floor"": 515, ""gate_close"": 232}",0.2497
0.52,0.53,0.15,3,,0.005,0.0075,8,1250,734,6456303.27451352,64563.032745135206,11.415227514083737,1379.0213361256756,164.38516216066427,0.05974116191700818,5165.042619610814,0.3957,0,0,0,"{""stop_loss"": 411, ""prob_floor"": 284, ""take_profit"": 418, ""gate_close"": 137}",0.2497
0.52,0.53,0.15,3,,0.005,0.0075,10,1250,734,6456303.27451352,64563.032745135206,11.415227514083737,1379.0213361256756,164.38516216066427,0.05974116191700818,5165.042619610814,0.3957,0,0,0,"{""stop_loss"": 411, ""prob_floor"": 284, ""take_profit"": 418, ""gate_close"": 137}",0.2497
0.52,0.53,0.15,3,3600.0,0.004,,8,1187,615,4941059.497559925,49410.59497559925,9.644820878030568,2024.4285427058348,117.81431840008682,0.00911992703999763,4162.644901061438,0.3994,0,0,0,"{""stop_loss"": 441, ""prob_floor"": 514, ""gate_close"": 230, ""time_limit"": 2}",0.2497
0.52,0.53,0.15,3,3600.0,0.004,,10,1187,615,4941059.497559925,49410.59497559925,9.644820878030568,2024.4285427058348,117.81431840008682,0.00911992703999763,4162.644901061438,0.3994,0,0,0,"{""stop_loss"": 441, ""prob_floor"": 514, ""gate_close"": 230, ""time_limit"": 2}",0.2497
0.52,0.53,0.15,3,3600.0,0.004,0.0075,8,1250,734,6456303.27451352,64563.032745135206,11.415227514083737,1379.0213361256756,164.38516216066427,0.05974116191700818,5165.042619610814,0.3957,0,0,0,"{""stop_loss"": 412, ""prob_floor"": 283, ""take_profit"": 418, ""gate_close"": 135, ""time_limit"": 2}",0.2497
0.52,0.53,0.15,3,3600.0,0.004,0.0075,10,1250,734,6456303.27451352,64563.032745135206,11.415227514083737,1379.0213361256756,164.38516216066427,0.05974116191700818,5165.042619610814,0.3957,0,0,0,"{""stop_loss"": 412, ""prob_floor"": 283, ""take_profit"": 418, ""gate_close"": 135, ""time_limit"": 2}",0.2497
0.52,0.53,0.15,3,3600.0,0.005,,8,1187,615,4941059.497559925,49410.59497559925,9.644820878030568,2024.4285427058348,117.81431840008682,0.00911992703999763,4162.644901061438,0.3994,0,0,0,"{""stop_loss"": 439, ""prob_floor"": 514, ""gate_close"": 232, ""time_limit"": 2}",0.2497
0.52,0.53,0.15,3,3600.0,0.005,,10,1187,615,4941059.497559925,49410.59497559925,9.644820878030568,2024.4285427058348,117.81431840008682,0.00911992703999763,4162.644901061438,0.3994,0,0,0,"{""stop_loss"": 439, ""prob_floor"": 514, ""gate_close"": 232, ""time_limit"": 2}",0.2497
0.52,0.53,0.15,3,3600.0,0.005,0.0075,8,1250,734,6456303.27451352,64563.032745135206,11.415227514083737,1379.0213361256756,164.38516216066427,0.05974116191700818,5165.042619610814,0.3957,0,0,0,"{""stop_loss"": 410, ""prob_floor"": 283, ""take_profit"": 418, ""gate_close"": 137, ""time_limit"": 2}",0.2497
0.52,0.53,0.15,3,3600.0,0.005,0.0075,10,1250,734,6456303.27451352,64563.032745135206,11.415227514083737,1379.0213361256756,164.38516216066427,0.05974116191700818,5165.042619610814,0.3957,0,0,0,"{""stop_loss"": 410, ""prob_floor"": 283, ""take_profit"": 418, ""gate_close"": 137, ""time_limit"": 2}",0.2497
